"21136",0000000.00
"2114",0000000.00
"21143",0000000.00
"2115",0000000.00
"21159",0000000.00
"2116",0000001.00
"21160",0000000.00
"21161",0000000.00
"21162",0000000.00
"21165",0000000.00
"21169",0000000.00
"2117",0000013.00
"21170",0000000.00
"21171",0000000.00
"21172",0000000.00
"21173",0000000.00
"21174",0000000.00
"21178",0000000.00
"2118",0000000.00
"21180",0000000.00
"21181",0000000.00
"21186",0000000.00
"21187",0000000.00
"21188",0000000.00
"21189",0000000.00
"2119",0000000.00
"21190",0000000.00
"21191",0000000.00
"21192",0000000.00
"21193",0000000.00
"21194",0000000.00
"21195",0000000.00
"21196",0000000.00
"21197",0000000.00
"21198",0000000.00
"21199",0000000.00
"212",0000000.00
"2120",0000000.00
"2121",0000000.00
"2122",0000000.00
"2123",0000000.00
"2124",0000000.00
"2125",0000000.00
"2126",0000000.00
"2127",0000000.00
"2128",0000000.00
"2129",0000000.00
"213",0000000.00
"2130",0000000.00
"2131",0000000.00
"2132",0000002.00
"2133",0000000.00
"2134",0000001.00
"2135",0000000.00
"2136",0000005.00
"2137",0000000.00
"2138",0000000.00
"2139",0000016.00
"214",0000000.00
"2140",0000000.00
"2141",0000000.00
"2142",0000001.00
"2143",0000000.00
"2144",0000000.00
"2145",0000000.00
"2146",0000000.00
"2147",0000000.00
"2148",0000000.00
"2149",0000000.00
"215",0000000.00
"2150",0000000.00
"2151",0000000.00
"2152",0000000.00
"2153",0000000.00
"2154",0000003.00
"2155",0000001.00
"2156",0000002.00
"2157",0000004.00
"2158",0000000.00
"2159",0000005.00
"216",0000000.00
"2160",0000042.00
"2161",0000007.00
"2162",0000005.00
"2163",0000008.00
"2164",0000000.00
"2165",0000000.00
"2166",0000000.00
"2167",0000000.00
"2168",0000008.00
"2169",0000002.00
"217",0000000.00
"2170",0000000.00
"2171",0000002.00
"2172",0000002.00
"2173",0000002.00
"2174",0000002.00
"2175",0000000.00
"2176",0000000.00
"2177",0000000.00
"2178",0000000.00
"2179",0000000.00
"218",0000000.00
"2180",0000000.00
"2181",0000000.00
"2182",0000000.00
"2183",0000000.00
"2184",0000000.00
"2185",0000000.00
"2186",0000000.00
"2187",0000000.00
"2188",0000000.00
"2189",0000000.00
"219",0000014.00
"2190",0000000.00
"2191",0000000.00
"2192",0000000.00
"2193",0000000.00
"2194",0000000.00
"2195",0000000.00
"2196",0000000.00
"2197",0000000.00
"2198",0000000.00
"2199",0000000.00
"22",0000000.00
"220",0000000.00
"2200",0000000.00
"22000",0000000.00
"2201",0000000.00
"2202",0000000.00
"2203",0000000.00
"2204",0000000.00
"2205",0000000.00
"2206",0000000.00
"2207",0000000.00
"2208",0000000.00
"2209",0000000.00
"221",0000000.00
"2210",0000000.00
"2211",0000000.00
"22117",0000000.00
"2212",0000000.00
"2213",0000000.00
"2214",0000000.00
"2215",0000000.00
"2216",0000000.00
"2217",0000000.00
"2218",0000000.00
"2219",0000000.00
"222",0000000.00
"2220",0000000.00
"2221",0000000.00
"2222",0000000.00
"22222",0000000.00
"2223",0000000.00
"2224",0000000.00
"2225",0000000.00
"2226",0000000.00
"2227",0000000.00
"2228",0000000.00
"2229",0000000.00
"223",0000000.00
"2230",0000000.00
"2231",0000000.00
"2232",0000000.00
"2233",0000000.00
"2234",0000000.00
"2235",0000000.00
"2236",0000000.00
"2237",0000000.00
"2238",0000000.00
"2239",0000000.00
"224",0000000.00
"2240",0000000.00
"2241",0000000.00
"2242",0000000.00
"2243",0000000.00
"2244",0000000.00
"2245",0000000.00
"2246",0000000.00
"2247",0000000.00
"2248",0000000.00
"2249",0000000.00
"225",0000000.00
"2250",0000000.00
"2251",0000000.00
"2252",0000000.00
"2253",0000000.00
"2254",0000000.00
"2255",0000000.00
"2256",0000000.00
"2257",0000000.00
"2258",0000000.00
"2259",0000000.00
"226",0000000.00
"2260",0000000.00
"2261",0000002.00
"2262",0000000.00
"2263",0000000.00
"2264",0000000.00
"2265",0000000.00
"2266",0000000.00
"2267",0000000.00
"2268",0000000.00
"2269",0000000.00
"227",0000000.00
"2270",0000001.00
"2271",0000000.00
"2272",0000000.00
"2273",0000000.00
"2274",0000000.00
"2275",0000000.00
"2276",0000000.00
"2277",0000000.00
"2278",0000000.00
"2279",0000034.00
"228",0000000.00
"2280",0000000.00
"2281",0000001.00
"2282",0000000.00
"2283",0000000.00
"2284",0000000.00
"2285",0000000.00
"2286",0000092.00
"2287",0000000.00
"2288",0000000.00
"2289",0000000.00
"229",0000000.00
"2290",0000000.00
"2291",0000000.00
"2292",0000000.00
"2293",0000000.00
"2294",0000000.00
"2295",0000000.00
"2296",0000000.00
"2297",0000000.00
"2298",0000000.00
"2299",0000000.00
"23",0000000.00
"230",0000000.00
"2300",0000000.00
"2301",0000000.00
"2302",0000000.00
"2303",0000005.00
"2304",0000000.00
"2305",0000000.00
"2306",0000002.00
"2307",0000007.00
"2308",0000000.00
"2309",0000000.00
"231",0000000.00
"2310",0000000.00
"2311",0000416.00
"2312",0000060.00
"2313",0000031.00
"2314",0000212.00
"2315",0000000.00
"2316",0000019.00
"2317",0000000.00
"2318",0000000.00
"2319",0000000.00
"232",0000000.00
"2320",0000000.00
"2321",0000000.00
"2322",0000000.00
"2323",0000000.00
"2324",0000000.00
"2325",0000000.00
"2326",0000000.00
"2327",0000000.00
"2328",0000000.00
"2329",0000000.00
"233",0000000.00
"2330",0000000.00
"2331",0000000.00
"2332",0000000.00
"2333",0000000.00
"2334",0000000.00
"2335",0000000.00
"2336",0000001.00
"2337",0000000.00
"2338",0000000.00
"2339",0000000.00
"234",0000000.00
"2340",0000000.00
"2341",0000000.00
"2342",0000000.00
"2343",0000000.00
"2344",0000000.00
"2345",0000000.00
"2346",0000000.00
"2347",0000000.00
"2348",0000000.00
"2349",0000000.00
"235",0000000.00
"2350",0000000.00
"2351",0000000.00
"2352",0000000.00
"2353",0000000.00
"2354",0000000.00
"2355",0000000.00
"2356",0000000.00
"2357",0000000.00
"2358",0000000.00
"2359",0000000.00
"236",0000000.00
"2360",0000000.00
"2361",0000000.00
"2362",0000000.00
"2363",0000000.00
"2364",0000003.00
"2365",0000000.00
"2366",0000000.00
"2367",0000000.00
"2368",0000000.00
"2369",0000000.00
"237",0000000.00
"2370",0000001.00
"2371",0000005.00
"2372",0000000.00
"2373",0000000.00
"2374",0000000.00
"2375",0000000.00
"2376",0000000.00
"2377",0000000.00
"2378",0000000.00
"2379",0000000.00
"238",0000000.00
"2380",0000000.00
"2381",0000000.00
"2382",0000000.00
"2383",0000000.00
"2384",0000000.00
"2385",0000000.00
"2386",0000002.00
"2387",0000000.00
"2388",0000000.00
"2389",0000000.00
"239",0000000.00
"2390",0000000.00
"2391",0000000.00
"2392",0000000.00
"2393",0000000.00
"2394",0000000.00
"2395",0000000.00
"2396",0000000.00
"2397",0000000.00
"2398",0000000.00
"2399",0000000.00
"24",0000000.00
"240",0000000.00
"2400",0000000.00
"2401",0000000.00
"2402",0000001.00
"2403",0000000.00
"2404",0000000.00
"2405",0000000.00
"2406",0000000.00
"2407",0000000.00
"2408",0000000.00
"2409",0000000.00
"241",0000000.00
"2410",0000002.00
"2411",0000002.00
"2412",0000005.00
"2413",0000000.00
"2414",0000000.00
"2415",0000000.00
"2416",0000000.00
"2417",0000000.00
"2418",0000000.00
"2419",0000000.00
"242",0000000.00
"2420",0000000.00
"2421",0000000.00
"2422",0000000.00
"2423",0000000.00
"2424",0000000.00
"2425",0000000.00
"2426",0000000.00
"2427",0000000.00
"2428",0000035.00
"2429",0000017.00
"243",0000000.00
"2430",0000000.00
"2431",0000000.00
"2432",0000000.00
"2433",0000000.00
"2434",0000003.00
"2435",0000000.00
"2436",0000000.00
"2437",0000000.00
"2438",0000000.00
"2439",0000008.00
"244",0000000.00
"2440",0000000.00
"2441",0000000.00
"2442",0000000.00
"2443",0000000.00
"2444",0000009.00
"2445",0000000.00
"2446",0000000.00
"2447",0000000.00
"2448",0000000.00
"2449",0000000.00
"245",0000000.00
"2450",0000000.00
"2451",0000001.00
"2452",0000002.00
"2453",0000053.00
"2454",0000000.00
"2455",0000000.00
"2456",0000002.00
"2457",0000000.00
"2458",0000000.00
"2459",0000000.00
"246",0000000.00
"2460",0000000.00
"2461",0000000.00
"2462",0000000.00
"2463",0000000.00
"2464",0000000.00
"2465",0000000.00
"2466",0000000.00
"2467",0000000.00
"2468",0000000.00
"2469",0000000.00
"247",0000000.00
"2470",0000000.00
"2471",0000000.00
"2472",0000000.00
"2473",0000042.00
"2474",0000000.00
"2475",0000000.00
"2476",0000000.00
"2477",0000000.00
"2478",0000001.00
"2479",0000000.00
"248",0000000.00
"2480",0000000.00
"2481",0000000.00
"2482",0000002.00
"2483",0000000.00
"2484",0000000.00
"2485",0000000.00
"2486",0000000.00
"2487",0000000.00
"2488",0000001.00
"2489",0000000.00
"249",0000000.00
"2490",0000000.00
"2491",0000000.00
"2492",0000000.00
"2493",0000000.00
"2494",0000000.00
"2495",0000001.00
"2496",0000000.00
"2497",0000000.00
"2498",0000000.00
"2499",0000001.00
"25",0000000.00
"250",0000000.00
"2500",0000000.00
"2501",0000000.00
"2502",0000000.00
"2503",0000000.00
"2504",0000000.00
"2505",0000000.00
"2506",0000000.00
"2507",0000000.00
"2508",0000000.00
"2509",0000000.00
"251",0000000.00
"2510",0000003.00
"2511",0000000.00
"2512",0000000.00
"2513",0000000.00
"2514",0000000.00
"2515",0000000.00
"2516",0000000.00
"2517",0000000.00
"2518",0000000.00
"2519",0000000.00
"252",0000000.00
"2520",0000000.00
"2521",0000000.00
"2522",0000000.00
"2523",0000000.00
"2524",0000000.00
"2525",0000000.00
"2526",0000000.00
"2527",0000000.00
"2528",0000000.00
"2529",0000002.00
"253",0000000.00
"2530",0000000.00
"2531",0000002.00
"2531M",0000001.00
"2531N",0000001.00
"2532",0000000.00
"2533",0000000.00
"2534",0000000.00
"2535",0000000.00
"2536",0000000.00
"2537",0000000.00
"2538",0000004.00
"2539",0000000.00
"254",0000000.00
"2540",0000000.00
"2541",0000002.00
"2542",0000000.00
"2543",0000034.00
"2544",0000000.00
"2545",0000003.00
"2546",0000000.00
"2547",0000000.00
"2548",0000022.00
"2549",0000000.00
"255",0000000.00
"2550",0000015.00
"2551",0000000.00
"2552",0000000.00
"2553",0000035.00
"2554",0000000.00
"2555",0000000.00
"2556",0000000.00
"2557",0000000.00
"2558",0000019.00
"2559",0000000.00
"256",0000000.00
"2560",0000000.00
"2561",0000000.00
"2562",0000000.00
"2563",0000000.00
"2564",0000006.00
"2565",0000001.00
"2566",0000000.00
"2567",0000008.00
"2568",0000021.00
"2569",0000000.00
"257",0000000.00
"2570",0000000.00
"2571",0000005.00
"2572",0000036.00
"2573",0000014.00
"2574",0000004.00
"2575",0000002.00
"2576",0000005.00
"2577",0000015.00
"2578",0000000.00
"2579",0000006.00
"258",0000000.00
"2580",0000000.00
"2581",0000000.00
"2582",0000000.00
"2583",0000002.00
"2584",0000000.00
"2585",0000000.00
"2586",0000013.00
"2587",0000001.00
"2588",0000033.00
"2589",0000071.00
"259",0000000.00
"2590",0000010.00
"2591",0000000.00
"2592",0000000.00
"2593",0000000.00
"2594",0000000.00
"2595",0000000.00
"2596",0000000.00
"2597",0000000.00
"2598",0000000.00
"2599",0000000.00
"260",0000000.00
"2600",0000000.00
"2601",0000000.00
"2602",0000000.00
"2603",0000000.00
"2604",0000000.00
"2605",0000000.00
"2606",0000000.00
"2607",0000000.00
"2608",0000000.00
"2609",0000021.00
"261",0000093.00
"2610",0000000.00
"2611",0000000.00
"2612",0000000.00
"2613",0000000.00
"2614",0000000.00
"2615",0000001.00
"2616",0000000.00
"2617",0000000.00
"2618",0000000.00
"2619",0000000.00
"262",0000000.00
"2620",0000000.00
"2621",0000065.00
"2622",0000000.00
"2623",0000000.00
"2624",0000000.00
"2625",0000000.00
"2626",0000000.00
"2627",0000000.00
"2628",0000000.00
"2629",0000000.00
"263",0000000.00
"2630",0000000.00
"2631",0000000.00
"2632",0000000.00
"2633",0000001.00
"2634",0000000.00
"2635",0000000.00
"2636",0000000.00
"2637",0000000.00
"2638",0000000.00
"2639",0000001.00
"264",0000000.00
"2640",0000000.00
"2641",0000000.00
"2642",0000000.00
"2643",0000000.00
"2644",0000000.00
"2645",0000000.00
"2646",0000000.00
"2647",0000000.00
"2648",0000000.00
"2649",0000000.00
"265",0000000.00
"2650",0000011.00
"2651",0000000.00
"2652",0000000.00
"2653",0000001.00
"2654",0000000.00
"2655",0000000.00
"2656",0000000.00
"2657",0000000.00
"2658",0000000.00
"2659",0000000.00
"266",0000000.00
"2660",0000000.00
"2661",0000000.00
"2662",0000000.00
"2663",0000011.00
"2664",0000077.00
"2665",0000025.00
"2666",0000011.00
"2667",0000008.00
"2668",0000072.00
"2669",0000013.00
"267",0000000.00
"2670",0000011.00
"2671",0000016.00
"2672",0000002.00
"2673",0000000.00
"2674",0000011.00
"2675",0000050.00
"2676",0000000.00
"2677",0000000.00
"2678",0000000.00
"2679",0000000.00
"268",0000000.00
"2680",0000000.00
"2681",0000000.00
"2682",0000000.00
"2683",0000000.00
"2684",0000000.00
"2685",0000000.00
"2686",0000001.00
"2687",0000000.00
"2688",0000000.00
"2689",0000000.00
"269",0000000.00
"2690",0000000.00
"2691",0000000.00
"2692",0000000.00
"2693",0000000.00
"2694",0000000.00
"2695",0000000.00
"2696",0000000.00
"2697",0000000.00
"2698",0000007.00
"2699",0000004.00
"27",0000000.00
"270",0000000.00
"2700",0000000.00
"2701",0000000.00
"2702",0000000.00
"2703",0000000.00
"2704",0000000.00
"2705",0000001.00
"2706",0000000.00
"2707",0000000.00
"2708",0000000.00
"2709",0000000.00
"271",0000000.00
"2710",0000000.00
"2711",0000000.00
"2712",0000000.00
"2713",0000000.00
"2714",0000000.00
"2715",0000000.00
"2716",0000000.00
"2717",0000000.00
"2718",0000000.00
"2719",0000000.00
"272",0000000.00
"2720",0000000.00
"2721",0000000.00
"2722",0000000.00
"2723",0000000.00
"2724",0000000.00
"2725",0000000.00
"2726",0000000.00
"2727",0000000.00
"2728",0000000.00
"2729",0000000.00
"273",0000000.00
"2730",0000000.00
"2731",0000000.00
"2732",0000000.00
"2733",0000000.00
"2734",0000000.00
"2735",0000000.00
"2736",0000000.00
"2737",0000000.00
"2738",0000000.00
"2739",0000000.00
"274",0000000.00
"2740",0000002.00
"2741",0000000.00
"2742",0000003.00
"2743",0000000.00
"2744",0000000.00
"2745",0000000.00
"2746",0000000.00
"2747",0000000.00
"2748",0000000.00
"2749",0000000.00
"275",0000000.00
"2750",0000000.00
"2751",0000000.00
"2752",0000000.00
"2753",0000000.00
"2754",0000000.00
"2755",0000000.00
"2756",0000000.00
"2757",0000000.00
"2758",0000000.00
"2759",0000000.00
"276",0000000.00
"2760",0000001.00
"2761",0000000.00
"2762",0000000.00
"2763",0000000.00
"2764",0000000.00
"2765",0000000.00
"2766",0000000.00
"2767",0000000.00
"2768",0000000.00
"2769",0000000.00
"277",0000000.00
"2770",0000001.00
"2771",0000000.00
"2772",0000025.00
"2773",0000000.00
"2774",0000000.00
"2775",0000000.00
"2776",0000000.00
"2778",0000000.00
"2779",0000000.00
"278",0000000.00
"2780",0000000.00
"2781",0000000.00
"2782",0000000.00
"2783",0000000.00
"2784",0000000.00
"2785",0000000.00
"2786",0000000.00
"2787",0000042.00
"2788",0000000.00
"2789",0000047.00
"279",0000000.00
"2790",0000000.00
"2791",0000000.00
"2792",0000002.00
"2793",0000000.00
"2794",0000000.00
"2795",0000003.00
"2796",0000000.00
"2797",0000000.00
"2798",0000000.00
"2799",0000000.00
"28",0000000.00
"280",0000000.00
"2800",0000000.00
"2801",0000002.00
"2802",0000003.00
"2803",0000028.00
"2804",0000020.00
"2805",0000004.00
"2806",0000011.00
"2807",0000000.00
"2808",0000000.00
"2809",0000000.00
"281",0000000.00
"2810",0000000.00
"2811",0000000.00
"2812",0000002.00
"2813",0000000.00
"2814",0000003.00
"2815",0000000.00
"2816",0000000.00
"2817",0000002.00
"2818",0000003.00
"2819",0000000.00
"282",0000000.00
"2820",0000000.00
"2821",0000000.00
"2822",0000000.00
"2823",0000000.00
"2824",0000000.00
"2825",0000000.00
"2826",0000000.00
"2827",0000000.00
"2828",0000000.00
"2829",0000000.00
"283",0000000.00
"2830",0000000.00
"2831",0000000.00
"2832",0000000.00
"2833",0000063.00
"2834",0000000.00
"2835",0000000.00
"2836",0000000.00
"2837",0000000.00
"2838",0000000.00
"2839",0000000.00
"284",0000000.00
"2840",0000001.00
"2841",0000000.00
"2842",0000007.00
"2843",0000000.00
"2844",0000000.00
"2845",0000000.00
"2846",0000000.00
"2847",0000000.00
"2848",0000000.00
"2849",0000057.00
"285",0000000.00
"2850",0000000.00
"2851",0000061.00
"2852",0000000.00
"2853",0000000.00
"2854",0000065.00
"2855",0000000.00
"2855R",0000000.00
"2856",0000022.00
"2857",0000000.00
"2858",0000001.00
"2859",0000000.00
"286",0000000.00
"2860",0000000.00
"2861",0000008.00
"2862",0000000.00
"2863",0000000.00
"2864",0000000.00
"2865",0000000.00
"2866",0000000.00
"2867",0000001.00
"2868",0000004.00
"2869",0000000.00
"287",0000000.00
"2870",0000000.00
"2871",0000000.00
"2872",0000000.00
"2873",0000006.00
"2874",0000000.00
"2875",0000000.00
"2876",0000000.00
"2877",0000000.00
"2878",0000002.00
"2879",0000000.00
"288",0000000.00
"2880",0000000.00
"2881",0000000.00
"2882",0000000.00
"2883",0000000.00
"2884",0000000.00
"2885",0000000.00
"2886",0000000.00
"2887",0000000.00
"2888",0000000.00
"2889",0000000.00
"289",0000000.00
"2890",0000000.00
"2891",0000000.00
"2892",0000000.00
"2893",0000000.00
"2894",0000000.00
"2895",0000000.00
"2896",0000000.00
"2897",0000002.00
"2898",0000000.00
"2899",0000000.00
"29",0000000.00
"290",0000000.00
"2900",0000000.00
"2901",0000000.00
"2902",0000000.00
"2903",0000000.00
"2904",0000000.00
"2905",0000004.00
"2906",0000000.00
"2907",0000000.00
"2908",0000000.00
"2909",0000000.00
"291",0000000.00
"2910",0000000.00
"2911",0000000.00
"2912",0000000.00
"2913",0000000.00
"2914",0000000.00
"2915",0000029.00
"2916",0000000.00
"2917",0000010.00
"2918",0000033.00
"2919",0000019.00
"292",0000000.00
"2920",0000000.00
"2921",0000000.00
"2922",0000000.00
"2923",0000001.00
"2924",0000000.00
"2925",0000000.00
"2926",0000024.00
"2927",0000000.00
"2928",0000004.00
"2929",0000000.00
"293",0000000.00
"2930",0000024.00
"2931",0000018.00
"2932",0000016.00
"2933",0000000.00
"2934",0000000.00
"2935",0000000.00
"2936",0000000.00
"2937",0000000.00
"2938",0000000.00
"2939",0000000.00
"294",0000000.00
"2940",0000000.00
"2941",0000001.00
"2942",0000000.00
"2943",0000000.00
"2944",0000001.00
"2945",0000000.00
"2946",0000000.00
"2947",0000001.00
"2948",0000000.00
"2949",0000000.00
"295",0000000.00
"2950",0000007.00
"2951",0000000.00
"2952",0000010.00
"2953",0000000.00
"2954",0000000.00
"2955",0000000.00
"2956",0000000.00
"2957",0000000.00
"2958",0000000.00
"2959",0000000.00
"296",0000000.00
"2960",0000000.00
"2961",0000000.00
"2962",0000005.00
"2963",0000000.00
"2964",0000000.00
"2965",0000000.00
"2966",0000000.00
"2967",0000000.00
"2968",0000000.00
"2969",0000000.00
"297",0000000.00
"2970",0000000.00
"2971",0000000.00
"2972",0000000.00
"2973",0000000.00
"2974",0000030.00
"2975",0000000.00
"2976",0000000.00
"2977",0000079.00
"2978",0000000.00
"2979",0000134.00
"298",0000000.00
"2980",0000000.00
"2981",0000022.00
"2982",0000000.00
"2983",0000002.00
"2984",0000003.00
"2985",0000001.00
"2986",0000000.00
"2987",0000000.00
"2988",0000000.00
"2989",0000000.00
"299",0000000.00
"2990",0000000.00
"2991",0000000.00
"2992",0000037.00
"2993",0000000.00
"2994",0000000.00
"2995",0000000.00
"2996",0000000.00
"2997",0000000.00
"2998",0000000.00
"2999",0000000.00
"3",0000000.00
"30",0000000.00
"300",0000000.00
"3000",0000000.00
"30000",0000000.00
"30001",0000000.00
"30002",0000000.00
"30004",0000000.00
"3001",0000000.00
"30010",0000000.00
"30012",0000000.00
"30016",0000000.00
"3002",0000000.00
"3003",0000000.00
"3004",0000000.00
"3005",0000000.00
"3006",0000004.00
"3007",0000000.00
"3008",0000000.00
"3009",0000000.00
"301",0000000.00
"3010",0000000.00
"3011",0000004.00
"3012",0000001.00
"3013",0000002.00
"3014",0000000.00
"3015",0000002.00
"3016",0000000.00
"3017",0000000.00
"3018",0000000.00
"3019",0000000.00
"302",0000023.00
"3020",0000000.00
"3021",0000000.00
"3022",0000000.00
"3023",0000000.00
"3024",0000000.00
"3025",0000000.00
"3026",0000000.00
"3027",0000000.00
"3028",0000000.00
"3029",0000000.00
"303",0000000.00
"3030",0000001.00
"3031",0000000.00
"3032",0000019.00
"3033",0000000.00
"3034",0000000.00
"3035",0000002.00
"3036",0000000.00
"3037",0000000.00
"3038",0000000.00
"3039",0000000.00
"304",0000000.00
"3040",0000000.00
"3041",0000001.00
"3042",0000000.00
"3043",0000000.00
"3044",0000000.00
"3045",0000000.00
"3046",0000000.00
"3047",0000000.00
"3048",0000000.00
"3049",0000000.00
"305",0000000.00
"3050",0000000.00
"3051",0000000.00
"3052",0000000.00
"3053",0000000.00
"3054",0000001.00
"3055",0000126.00
"3056",0000000.00
"3057",0000002.00
"3058",0000000.00
"3059",0000000.00
